# radius(km)    T [MeV]
7.361472e+01 1.273042e+00
7.371474e+01 1.271315e+00
7.381476e+01 1.269592e+00
7.391478e+01 1.267874e+00
7.401480e+01 1.266161e+00
7.411482e+01 1.264452e+00
7.421484e+01 1.262748e+00
7.431486e+01 1.261049e+00
7.441488e+01 1.259354e+00
7.451490e+01 1.257663e+00
7.461492e+01 1.255978e+00
7.471494e+01 1.254296e+00
7.481496e+01 1.252619e+00
7.491498e+01 1.250947e+00
7.501500e+01 1.249279e+00
7.511502e+01 1.247616e+00
7.521504e+01 1.245956e+00
7.531506e+01 1.244302e+00
7.541508e+01 1.242652e+00
7.551510e+01 1.241006e+00
7.561512e+01 1.239364e+00
7.571514e+01 1.237727e+00
7.581516e+01 1.236094e+00
7.591518e+01 1.234465e+00
7.601520e+01 1.232841e+00
7.611522e+01 1.231221e+00
7.621524e+01 1.229605e+00
7.631526e+01 1.227994e+00
7.641528e+01 1.226386e+00
7.651530e+01 1.224783e+00
7.661532e+01 1.223184e+00
7.671534e+01 1.221590e+00
7.681536e+01 1.219999e+00
7.691538e+01 1.218413e+00
7.701540e+01 1.216830e+00
7.711542e+01 1.215252e+00
7.721544e+01 1.213678e+00
7.731546e+01 1.212108e+00
7.741548e+01 1.210542e+00
7.751550e+01 1.208980e+00
7.761552e+01 1.207422e+00
7.771554e+01 1.205868e+00
7.781556e+01 1.204318e+00
7.791558e+01 1.202772e+00
7.801560e+01 1.201230e+00
7.811562e+01 1.199692e+00
7.821564e+01 1.198158e+00
7.831566e+01 1.196627e+00
7.841568e+01 1.195101e+00
7.851570e+01 1.193579e+00
7.861572e+01 1.192060e+00
7.871574e+01 1.190545e+00
7.881576e+01 1.189035e+00
7.891578e+01 1.187528e+00
7.901580e+01 1.186024e+00
7.911582e+01 1.184525e+00
7.921584e+01 1.183029e+00
7.931586e+01 1.181538e+00
7.941588e+01 1.180049e+00
7.951590e+01 1.178565e+00
7.961592e+01 1.177084e+00
7.971594e+01 1.175608e+00
7.981596e+01 1.174134e+00
7.991598e+01 1.172665e+00
8.001600e+01 1.171199e+00
8.011602e+01 1.169737e+00
8.021604e+01 1.168278e+00
8.031606e+01 1.166823e+00
